runs occurence mother
13 0.215311180466312 FALSE
14 0.205216501875213 FALSE
15 0.211805887032617 FALSE
16 0.210560859188544 FALSE
17 0.203874771865787 FALSE
18 0.215884380800849 FALSE
19 0.20442155508102 FALSE
20 0.210930787589499 FALSE
21 0.209432890101148 FALSE
22 0.212215231069646 FALSE
23 0.213842482100239 FALSE
24 0.207438345266508 FALSE
25 0.205212410501193 FALSE
26 0.200110152377455 FALSE
27 0.195085300097233 FALSE
28 0.199045346062053 FALSE
29 0.204575755081886 FALSE
30 0.200652346857597 FALSE
1 0.212410501193317 FALSE
2 0.201193317422434 FALSE
3 0.204295942720764 FALSE
4 0.215513126491647 FALSE
5 0.225011933174224 FALSE
6 0.187430389817025 FALSE
7 0.194953972042278 FALSE
8 0.211157517899761 FALSE
9 0.212410501193317 FALSE
10 0.216945107398568 FALSE
11 0.201475374267737 FALSE
12 0.214439140811456 FALSE
13 0.220965669175693 FALSE
14 0.214899420388681 FALSE
15 0.209164677804296 FALSE
16 0.204236276849642 FALSE
17 0.202105854274884 FALSE
18 0.200132590824715 FALSE
19 0.212184398944856 FALSE
20 0.203484486873508 FALSE
21 0.201659279463575 FALSE
22 0.198568019093079 FALSE
23 0.202760195081457 FALSE
24 0.190831344470963 FALSE
25 0.212257756563246 FALSE
26 0.19788874609877 FALSE
27 0.209935472465305 FALSE
28 0.196385952949199 FALSE
29 0.206583820261707 FALSE
30 0.203182179793158 FALSE
1 0.197136038186158 FALSE
2 0.217899761336516 FALSE
3 0.215751789976134 FALSE
4 0.204057279236277 FALSE
5 0.207541766109785 FALSE
6 0.200159108989658 FALSE
7 0.206887146266621 FALSE
8 0.204773269689737 FALSE
9 0.198249801113763 FALSE
10 0.205775656324582 FALSE
11 0.201388587546105 FALSE
12 0.206563245823389 FALSE
13 0.194786120800441 FALSE
14 0.211387657688374 FALSE
15 0.213206046141607 FALSE
16 0.218377088305489 FALSE
17 0.21417941878422 FALSE
18 0.215247944842217 FALSE
19 0.200301469664615 FALSE
20 0.206515513126492 FALSE
21 0.214206159790885 FALSE
22 0.203645042308527 FALSE
23 0.208488118709142 FALSE
24 0.210779634049324 FALSE
25 0.215350835322196 FALSE
26 0.207380209289517 FALSE
27 0.214991602581101 FALSE
28 0.203699284009547 FALSE
29 0.216097440539873 FALSE
30 0.198774860779634 FALSE
1 0.250119331742243 FALSE
2 0.187112171837709 FALSE
3 0.211137629276054 FALSE
4 0.197494033412888 FALSE
5 0.206300715990453 FALSE
6 0.204534606205251 FALSE
7 0.194749403341289 FALSE
8 0.206801909307876 FALSE
9 0.21829753381066 FALSE
10 0.211073985680191 FALSE
11 0.2024734215665 FALSE
12 0.216308671439936 FALSE
13 0.213695612263631 FALSE
14 0.199931810433004 FALSE
15 0.212983293556086 FALSE
16 0.212201670644391 FALSE
17 0.207159904534606 FALSE
18 0.217926279501458 FALSE
19 0.202537369677176 FALSE
20 0.206396181384248 FALSE
21 0.215615410842141 FALSE
22 0.212063354306791 FALSE
23 0.20151499429283 FALSE
24 0.213345266507558 FALSE
25 0.2123723150358 FALSE
26 0.20925279970626 FALSE
27 0.204101476177848 FALSE
28 0.202011592226389 FALSE
29 0.206880092173484 FALSE
30 0.203229912490056 FALSE
1 0.205250596658711 FALSE
2 0.210023866348449 FALSE
3 0.213206046141607 FALSE
4 0.201073985680191 FALSE
5 0.215560859188544 FALSE
6 0.218217979315831 FALSE
7 0.207978179338561 FALSE
8 0.20972553699284 FALSE
9 0.205303632988597 FALSE
10 0.199809069212411 FALSE
11 0.208114558472554 FALSE
12 0.199045346062053 FALSE
13 0.204075637965853 FALSE
14 0.203989089669281 FALSE
15 0.196499602227526 FALSE
16 0.206682577565632 FALSE
17 0.210220412747438 FALSE
18 0.212277910368602 FALSE
19 0.214244441653059 FALSE
20 0.19582338902148 FALSE
21 0.206637117854302 FALSE
22 0.214732045996962 FALSE
23 0.210895506900488 FALSE
24 0.201451869530628 FALSE
25 0.201584725536993 FALSE
26 0.212208555167982 FALSE
27 0.198179086007248 FALSE
28 0.208455506307535 FALSE
29 0.203950292157024 FALSE
30 0.210023866348449 FALSE
1 0.166109785202864 FALSE
2 0.17326968973747 FALSE
3 0.19618138424821 FALSE
4 0.195584725536993 FALSE
5 0.216324582338902 FALSE
6 0.204932378679395 FALSE
7 0.213706102966246 FALSE
8 0.220107398568019 FALSE
9 0.218721824449748 FALSE
10 0.208448687350835 FALSE
11 0.208722065523975 FALSE
12 0.220525059665871 FALSE
13 0.199228933357812 FALSE
14 0.220115922263894 FALSE
15 0.200859188544153 FALSE
16 0.212619331742243 FALSE
17 0.208507651270532 FALSE
18 0.200371254309202 FALSE
19 0.218992588870745 FALSE
20 0.21291169451074 FALSE
21 0.209137401977497 FALSE
22 0.196962464742894 FALSE
23 0.204171422641901 FALSE
24 0.214041368337311 FALSE
25 0.192610978520286 FALSE
26 0.208334863227465 FALSE
27 0.211579598691771 FALSE
28 0.209904534606205 FALSE
29 0.207571393300963 FALSE
30 0.202227525855211 FALSE
1 0.250119331742243 FALSE
2 0.191408114558473 FALSE
3 0.233412887828162 FALSE
4 0.214677804295943 FALSE
5 0.189785202863962 FALSE
6 0.216070007955449 FALSE
7 0.215069894306171 FALSE
8 0.192303102625298 FALSE
9 0.222487403871652 FALSE
10 0.201718377088305 FALSE
11 0.203080928617921 FALSE
12 0.220843277645187 FALSE
13 0.199816412704241 FALSE
14 0.210262529832936 FALSE
15 0.190326173428799 FALSE
16 0.213215990453461 FALSE
17 0.205138284430717 FALSE
18 0.209917793688677 FALSE
19 0.204974249466147 FALSE
20 0.216109785202864 FALSE
21 0.20570519377202 FALSE
22 0.204708179648514 FALSE
23 0.216478157102833 FALSE
24 0.210461416070008 FALSE
25 0.199866348448687 FALSE
26 0.204424453827795 FALSE
27 0.201767877662866 FALSE
28 0.198210023866348 FALSE
29 0.200757139330096 FALSE
30 0.205298329355609 FALSE
1 0.219570405727924 FALSE
2 0.163007159904535 FALSE
3 0.185361972951472 FALSE
4 0.228520286396181 FALSE
5 0.178233890214797 FALSE
6 0.210739856801909 FALSE
7 0.21036481418343 FALSE
8 0.218377088305489 FALSE
9 0.202439671174755 FALSE
10 0.215131264916468 FALSE
11 0.204860056411369 FALSE
12 0.214200477326969 FALSE
13 0.206462272810721 FALSE
14 0.219434026593931 FALSE
15 0.203659506762132 FALSE
16 0.213961813842482 FALSE
17 0.206794889793626 FALSE
18 0.206894722885176 FALSE
19 0.206531842733325 FALSE
20 0.217398568019093 FALSE
21 0.200977383793613 FALSE
22 0.208092861792146 FALSE
23 0.20900695237107 FALSE
24 0.213524264120923 FALSE
25 0.207618138424821 FALSE
26 0.198164127042409 FALSE
27 0.215451250773446 FALSE
28 0.201380838731674 FALSE
29 0.198699695498313 FALSE
30 0.209514717581543 FALSE
1 0.205250596658711 FALSE
2 0.213842482100239 FALSE
3 0.201750198886237 FALSE
4 0.204892601431981 FALSE
5 0.193031026252983 FALSE
6 0.216706443914081 FALSE
7 0.207364473235595 FALSE
8 0.19373508353222 FALSE
9 0.208910103420843 FALSE
10 0.215704057279236 FALSE
11 0.210023866348449 FALSE
12 0.201272871917263 FALSE
13 0.221993758031944 FALSE
14 0.204500511421752 FALSE
15 0.201909307875895 FALSE
16 0.196957040572792 FALSE
17 0.213561701530254 FALSE
18 0.211296738265712 FALSE
19 0.220349202361512 FALSE
20 0.214224343675418 FALSE
21 0.194908512330947 FALSE
22 0.195704057279236 FALSE
23 0.207014631109266 FALSE
24 0.21239061256961 FALSE
25 0.197059665871122 FALSE
26 0.209638333027355 FALSE
27 0.213524264120923 FALSE
28 0.201244459597682 FALSE
29 0.207538474199654 FALSE
30 0.206555290373906 FALSE
1 0.250119331742243 FALSE
2 0.223866348448687 FALSE
3 0.199681782020684 FALSE
4 0.178758949880668 FALSE
5 0.204200477326969 FALSE
6 0.19538583929992 FALSE
7 0.214047050801227 FALSE
8 0.210859188544153 FALSE
9 0.198196764783877 FALSE
10 0.22272076372315 FALSE
11 0.206031677153396 FALSE
12 0.213444709626094 FALSE
13 0.216265834404259 FALSE
14 0.209171496760996 FALSE
15 0.195290373906126 FALSE
16 0.212112171837709 FALSE
17 0.200758107538958 FALSE
18 0.200318217979316 FALSE
19 0.212435623665369 FALSE
20 0.209140811455847 FALSE
21 0.199181725196045 FALSE
22 0.204447819483619 FALSE
23 0.21483864273114 FALSE
24 0.21123707239459 FALSE
25 0.196047732696897 FALSE
26 0.218946208922343 FALSE
27 0.208149916025811 FALSE
28 0.209427207637231 FALSE
29 0.208608344992182 FALSE
30 0.213126491646778 FALSE
1 0.237708830548926 FALSE
2 0.185680190930788 FALSE
3 0.216229116945107 FALSE
4 0.22255369928401 FALSE
5 0.205155131264916 FALSE
6 0.196340493237868 FALSE
7 0.215206273440164 FALSE
8 0.202386634844869 FALSE
9 0.211667992574914 FALSE
10 0.212124105011933 FALSE
11 0.200954653937947 FALSE
12 0.202505966587112 FALSE
13 0.206976317238847 FALSE
14 0.197783839072622 FALSE
15 0.201241050119332 FALSE
16 0.220316229116945 FALSE
17 0.211540081426365 FALSE
18 0.210474675152479 FALSE
19 0.20663233262153 FALSE
20 0.2036276849642 FALSE
21 0.218615751789976 FALSE
22 0.217726187893252 FALSE
23 0.206661824219155 FALSE
24 0.20727923627685 FALSE
25 0.216534606205251 FALSE
26 0.200771066642188 FALSE
27 0.20236895606824 FALSE
28 0.208881691101262 FALSE
29 0.206913011274792 FALSE
30 0.209403341288783 FALSE
1 0.124582338902148 FALSE
2 0.220047732696897 FALSE
3 0.198090692124105 FALSE
4 0.224105011933174 FALSE
5 0.215369928400955 FALSE
6 0.176054097056484 FALSE
7 0.207432662802591 FALSE
8 0.192183770883055 FALSE
9 0.223495094139486 FALSE
10 0.214892601431981 FALSE
11 0.205944890431764 FALSE
12 0.209268098647574 FALSE
13 0.204883422067193 FALSE
14 0.19945448346403 FALSE
15 0.21126491646778 FALSE
16 0.213812649164678 FALSE
17 0.196742945388179 FALSE
18 0.207080350039777 FALSE
19 0.208742620273835 FALSE
20 0.20980906921241 FALSE
21 0.201363791339925 FALSE
22 0.21175960078108 FALSE
23 0.21238974784684 FALSE
24 0.207338902147971 FALSE
25 0.20836276849642 FALSE
26 0.211565999632825 FALSE
27 0.211438168478741 FALSE
28 0.21072280941016 FALSE
29 0.216459550654267 FALSE
30 0.192776451869531 FALSE
1 0.233890214797136 FALSE
2 0.217422434367542 FALSE
3 0.196658711217184 FALSE
4 0.220047732696897 FALSE
5 0.2018138424821 FALSE
6 0.20612569610183 FALSE
7 0.224821002386635 FALSE
8 0.216169451073986 FALSE
9 0.18880933439406 FALSE
10 0.201241050119332 FALSE
11 0.214102842265133 FALSE
12 0.224860779634049 FALSE
13 0.209950431430145 FALSE
14 0.213944766450733 FALSE
15 0.20200477326969 FALSE
16 0.198329355608592 FALSE
17 0.209434227151481 FALSE
18 0.217395916202599 FALSE
19 0.2020097977641 FALSE
20 0.203675417661098 FALSE
21 0.20793271962723 FALSE
22 0.2 FALSE
23 0.201307460828059 FALSE
24 0.199184566428003 FALSE
25 0.213842482100239 FALSE
26 0.211125390123003 FALSE
27 0.210571908423937 FALSE
28 0.207978179338561 FALSE
29 0.210303678709571 FALSE
30 0.208671439936356 FALSE
1 0.22291169451074 FALSE
2 0.191169451073986 FALSE
3 0.216706443914081 FALSE
4 0.194152744630072 FALSE
5 0.209832935560859 FALSE
6 0.207080350039777 FALSE
7 0.207569041936584 FALSE
8 0.206324582338902 FALSE
9 0.206788650225404 FALSE
10 0.205202863961814 FALSE
11 0.211195487090475 FALSE
12 0.212688941925219 FALSE
13 0.20925279970626 FALSE
14 0.206341629730651 FALSE
15 0.210469371519491 FALSE
16 0.198060859188544 FALSE
17 0.205699845570687 FALSE
18 0.21376292760541 FALSE
19 0.2080391910564 FALSE
20 0.202863961813842 FALSE
21 0.21011478577111 FALSE
22 0.211369060533738 FALSE
23 0.202282868112483 FALSE
24 0.204693715194909 FALSE
25 0.203016706443914 FALSE
26 0.204663117312282 FALSE
27 0.206382038362945 FALSE
28 0.211404705080123 FALSE
29 0.210402436013497 FALSE
30 0.201320604614161 FALSE
1 0.250119331742243 FALSE
2 0.215513126491647 FALSE
3 0.218456642800318 FALSE
4 0.195704057279236 FALSE
5 0.212887828162291 FALSE
6 0.199124900556881 FALSE
7 0.212410501193317 FALSE
8 0.209665871121718 FALSE
9 0.223654203129143 FALSE
10 0.225250596658711 FALSE
11 0.198568019093079 FALSE
12 0.210421638822593 FALSE
13 0.208702037818983 FALSE
14 0.204636890555745 FALSE
15 0.203532219570406 FALSE
16 0.203758949880668 FALSE
17 0.21036080303243 FALSE
18 0.193343940599311 FALSE
19 0.212912950634342 FALSE
20 0.214749403341289 FALSE
21 0.194953972042278 FALSE
22 0.217162074202647 FALSE
23 0.209318252568227 FALSE
24 0.199840891010342 FALSE
25 0.215579952267303 FALSE
26 0.211272259959611 FALSE
27 0.210182975338107 FALSE
28 0.212478690760314 FALSE
29 0.21111019669163 FALSE
30 0.204232299124901 FALSE
1 0.193794749403341 FALSE
2 0.223150357995227 FALSE
3 0.1969769291965 FALSE
4 0.209427207637231 FALSE
5 0.219665871121718 FALSE
6 0.210262529832936 FALSE
7 0.200340947834981 FALSE
8 0.194331742243437 FALSE
9 0.200318217979316 FALSE
10 0.210167064439141 FALSE
11 0.204122369277501 FALSE
12 0.206245027844073 FALSE
13 0.2050302919038 FALSE
14 0.207125809751108 FALSE
15 0.219729514717582 FALSE
16 0.20623508353222 FALSE
17 0.197922223782114 FALSE
18 0.212808273667462 FALSE
19 0.201909307875895 FALSE
20 0.194892601431981 FALSE
21 0.199249914763041 FALSE
22 0.210718160121501 FALSE
23 0.204918543115077 FALSE
24 0.211336515513126 FALSE
25 0.21053937947494 FALSE
26 0.20844501560492 FALSE
27 0.212322107310174 FALSE
28 0.205983634503921 FALSE
29 0.205892519134228 FALSE
30 0.2036276849642 FALSE
1 0.189021479713604 FALSE
2 0.237231503579952 FALSE
3 0.189498806682578 FALSE
4 0.209904534606205 FALSE
5 0.209737470167064 FALSE
6 0.208512330946698 FALSE
7 0.187043982270713 FALSE
8 0.20244630071599 FALSE
9 0.198037655794219 FALSE
10 0.209355608591885 FALSE
11 0.223475808201345 FALSE
12 0.211495624502784 FALSE
13 0.203965485588397 FALSE
14 0.188714626662121 FALSE
15 0.212187748607796 FALSE
16 0.193377088305489 FALSE
17 0.215695633862137 FALSE
18 0.21323256430655 FALSE
19 0.201356613490767 FALSE
20 0.218210023866348 FALSE
21 0.202545743834527 FALSE
22 0.220698633109134 FALSE
23 0.213136868320017 FALSE
24 0.201949085123309 FALSE
25 0.198510739856802 FALSE
26 0.206994675968423 FALSE
27 0.203341288782816 FALSE
28 0.206102966246164 FALSE
29 0.203045016871039 FALSE
30 0.207080350039777 FALSE
1 0.201431980906921 FALSE
2 0.203102625298329 FALSE
3 0.226889419252188 FALSE
4 0.229236276849642 FALSE
5 0.226443914081146 FALSE
6 0.211296738265712 FALSE
7 0.227207637231504 FALSE
8 0.229653937947494 FALSE
9 0.199151418721824 FALSE
10 0.203436754176611 FALSE
11 0.205293990019527 FALSE
12 0.21714399363564 FALSE
13 0.206866164861392 FALSE
14 0.195976815547221 FALSE
15 0.203914081145585 FALSE
16 0.206354415274463 FALSE
17 0.212747437877299 FALSE
18 0.21349774595598 FALSE
19 0.200125612360256 FALSE
20 0.210190930787589 FALSE
21 0.217888396408683 FALSE
22 0.196441744413105 FALSE
23 0.214589602573415 FALSE
24 0.203400954653938 FALSE
25 0.212525059665871 FALSE
26 0.210446117128695 FALSE
27 0.205303632988597 FALSE
28 0.200170473917491 FALSE
29 0.199127643815324 FALSE
30 0.215640413683373 FALSE
1 0.242482100238663 FALSE
2 0.217661097852029 FALSE
3 0.190135242641209 FALSE
4 0.225775656324582 FALSE
5 0.224248210023866 FALSE
6 0.20381861575179 FALSE
7 0.20763723150358 FALSE
8 0.209844868735084 FALSE
9 0.208591885441527 FALSE
10 0.21054892601432 FALSE
11 0.21280104144066 FALSE
12 0.187470167064439 FALSE
13 0.201982742794199 FALSE
14 0.210876235935902 FALSE
15 0.210596658711217 FALSE
16 0.193794749403341 FALSE
17 0.20564368945669 FALSE
18 0.205780959957571 FALSE
19 0.198718753925386 FALSE
20 0.211551312649165 FALSE
21 0.203932265030117 FALSE
22 0.202777175092211 FALSE
23 0.214070768911487 FALSE
24 0.203042959427208 FALSE
25 0.203188544152745 FALSE
26 0.207563796585276 FALSE
27 0.212056925660744 FALSE
28 0.210228435049437 FALSE
29 0.203835075302444 FALSE
30 0.212140015910899 FALSE
1 0.193317422434368 FALSE
2 0.221718377088305 FALSE
3 0.199363564041368 FALSE
4 0.189260143198091 FALSE
5 0.19035799522673 FALSE
6 0.201909307875895 FALSE
7 0.210160245482441 FALSE
8 0.2118138424821 FALSE
9 0.205462741978255 FALSE
10 0.206443914081146 FALSE
11 0.212106747667607 FALSE
12 0.203182179793158 FALSE
13 0.210060583807601 FALSE
14 0.200340947834981 FALSE
15 0.207064439140811 FALSE
16 0.200298329355609 FALSE
17 0.213561701530254 FALSE
18 0.212224874038717 FALSE
19 0.204547167441276 FALSE
20 0.211789976133652 FALSE
21 0.206955335833617 FALSE
22 0.203992189195053 FALSE
23 0.217412057694303 FALSE
24 0.193854415274463 FALSE
25 0.217508353221957 FALSE
26 0.206480631540297 FALSE
27 0.207601873950323 FALSE
28 0.206443914081146 FALSE
29 0.198831371903547 FALSE
30 0.212601431980907 FALSE
1 0.21909307875895 FALSE
2 0.232696897374702 FALSE
3 0.224343675417661 FALSE
4 0.221241050119332 FALSE
5 0.218615751789976 FALSE
6 0.201272871917263 FALSE
7 0.184043641322878 FALSE
8 0.187649164677804 FALSE
9 0.19565102094935 FALSE
10 0.220143198090692 FALSE
11 0.205337383380343 FALSE
12 0.202028639618138 FALSE
13 0.210758215531485 FALSE
14 0.206784861916127 FALSE
15 0.191980906921241 FALSE
16 0.207249403341289 FALSE
17 0.211848940053348 FALSE
18 0.196605674887298 FALSE
19 0.211631704559729 FALSE
20 0.203961813842482 FALSE
21 0.198431639959086 FALSE
22 0.204860056411369 FALSE
23 0.213510428556605 FALSE
24 0.20994431185362 FALSE
25 0.214491646778043 FALSE
26 0.216320910592987 FALSE
27 0.204508088040308 FALSE
28 0.202301397886123 FALSE
29 0.205892519134228 FALSE
30 0.210676213206046 FALSE
1 0.193317422434368 FALSE
2 0.199045346062053 FALSE
3 0.219411296738266 FALSE
4 0.196062052505967 FALSE
5 0.225202863961814 FALSE
6 0.208353221957041 FALSE
7 0.208591885441527 FALSE
8 0.207696897374702 FALSE
9 0.218138424821002 FALSE
10 0.210978520286396 FALSE
11 0.220481666305055 FALSE
12 0.206006364359586 FALSE
13 0.213255002753809 FALSE
14 0.191953631094443 FALSE
15 0.202354813046937 FALSE
16 0.210680190930788 FALSE
17 0.21600449248912 FALSE
18 0.210289047997879 FALSE
19 0.200577816857179 FALSE
20 0.205894988066826 FALSE
21 0.204705080122741 FALSE
22 0.212649164677804 FALSE
23 0.209525786032998 FALSE
24 0.205111376292761 FALSE
25 0.205116945107399 FALSE
26 0.205893152193868 FALSE
27 0.210112260231592 FALSE
28 0.212444595976816 FALSE
29 0.209135050613118 FALSE
30 0.210007955449483 FALSE
1 0.204773269689737 FALSE
2 0.204057279236277 FALSE
3 0.209387430389817 FALSE
4 0.211933174224344 FALSE
5 0.20200477326969 FALSE
6 0.194431185361973 FALSE
7 0.217661097852029 FALSE
8 0.20417661097852 FALSE
9 0.215380535666932 FALSE
10 0.189260143198091 FALSE
11 0.206031677153396 FALSE
12 0.197414478918059 FALSE
13 0.214429961446668 FALSE
14 0.202386634844869 FALSE
15 0.204518695306285 FALSE
16 0.203102625298329 FALSE
17 0.197781833497122 FALSE
18 0.202757889154071 FALSE
19 0.202863961813842 FALSE
20 0.201933174224344 FALSE
21 0.202954881236504 FALSE
22 0.205901497070948 FALSE
23 0.202199854726575 FALSE
24 0.203341288782816 FALSE
25 0.205288782816229 FALSE
26 0.205636129979805 FALSE
27 0.207036153098206 FALSE
28 0.207722468462325 FALSE
29 0.201316764052341 FALSE
30 0.208353221957041 FALSE
1 0.193794749403341 FALSE
2 0.196420047732697 FALSE
3 0.210819411296738 FALSE
4 0.212887828162291 FALSE
5 0.208973747016706 FALSE
6 0.212330946698488 FALSE
7 0.2 FALSE
8 0.206861575178998 FALSE
9 0.206046141607001 FALSE
10 0.214415274463007 FALSE
11 0.220351486222608 FALSE
12 0.204693715194909 FALSE
13 0.199926565081696 FALSE
14 0.201568360040914 FALSE
15 0.219379474940334 FALSE
16 0.208263723150358 FALSE
17 0.202527025129861 FALSE
18 0.21296738265712 FALSE
19 0.217259138299209 FALSE
20 0.203245823389021 FALSE
21 0.219752244573247 FALSE
22 0.212670861358212 FALSE
23 0.199398152952164 FALSE
24 0.217084327764519 FALSE
25 0.20253937947494 FALSE
26 0.202533504681476 FALSE
27 0.211508883585256 FALSE
28 0.20272758267985 FALSE
29 0.207308040490495 FALSE
30 0.204677804295943 FALSE
1 0.250119331742243 FALSE
2 0.205966587112172 FALSE
3 0.188225934765314 FALSE
4 0.228400954653938 FALSE
5 0.193794749403341 FALSE
6 0.205887032617343 FALSE
7 0.227139447664507 FALSE
8 0.188842482100239 FALSE
9 0.19236276849642 FALSE
10 0.193078758949881 FALSE
11 0.206248643957474 FALSE
12 0.203062848050915 FALSE
13 0.208224710850009 FALSE
14 0.208932833276509 FALSE
15 0.21466984884646 FALSE
16 0.202923627684964 FALSE
17 0.207328372876597 FALSE
18 0.2088835852559 FALSE
19 0.212812460746137 FALSE
20 0.207852028639618 FALSE
21 0.214638027048528 FALSE
22 0.211303970492515 FALSE
23 0.207056137802221 FALSE
24 0.205588703261734 FALSE
25 0.205384248210024 FALSE
26 0.207086469616303 FALSE
27 0.201255193140635 FALSE
28 0.20763723150358 FALSE
29 0.201991605629166 FALSE
30 0.203866348448687 FALSE
1 0.193317422434368 FALSE
2 0.173031026252983 FALSE
3 0.171042163882259 FALSE
4 0.219331742243437 FALSE
5 0.208973747016706 FALSE
6 0.215194908512331 FALSE
7 0.213706102966246 FALSE
8 0.211217183770883 FALSE
9 0.213046937151949 FALSE
10 0.215847255369928 FALSE
11 0.199652853113474 FALSE
12 0.21563245823389 FALSE
13 0.203047549109602 FALSE
14 0.222297988407774 FALSE
15 0.214988066825776 FALSE
16 0.194182577565632 FALSE
17 0.207721465674575 FALSE
18 0.201882789710952 FALSE
19 0.201658083155383 FALSE
20 0.202076372315036 FALSE
21 0.205955222184339 FALSE
22 0.211021913647212 FALSE
23 0.208508872055619 FALSE
24 0.200914876690533 FALSE
25 0.206338902147971 FALSE
26 0.209142647328805 FALSE
27 0.198497303986564 FALSE
28 0.216621206955336 FALSE
29 0.21415521356267 FALSE
30 0.211821797931583 FALSE
1 0.237708830548926 FALSE
2 0.187112171837709 FALSE
3 0.207000795544948 FALSE
4 0.214558472553699 FALSE
5 0.1963723150358 FALSE
6 0.190453460620525 FALSE
7 0.187930446641664 FALSE
8 0.208949880668258 FALSE
9 0.224821002386635 FALSE
10 0.192935560859189 FALSE
11 0.203601648947711 FALSE
12 0.212132060461416 FALSE
13 0.209583256838627 FALSE
14 0.202523013978861 FALSE
15 0.207541766109785 FALSE
16 0.206473747016706 FALSE
17 0.202302400673873 FALSE
18 0.198859718907452 FALSE
19 0.207687476447682 FALSE
20 0.205369928400955 FALSE
21 0.212705989316968 FALSE
22 0.212584074636581 FALSE
23 0.200062260039431 FALSE
24 0.196579156722355 FALSE
25 0.208630071599045 FALSE
26 0.204938498255921 FALSE
27 0.213011579598692 FALSE
28 0.210978520286396 FALSE
29 0.212130688832195 FALSE
30 0.200397772474145 FALSE
1 0.219570405727924 FALSE
2 0.182338902147971 FALSE
3 0.172474144789181 FALSE
4 0.186157517899761 FALSE
5 0.216610978520286 FALSE
6 0.210819411296738 FALSE
7 0.202386634844869 FALSE
8 0.204773269689737 FALSE
9 0.201591089896579 FALSE
10 0.215322195704057 FALSE
11 0.2 FALSE
12 0.210620525059666 FALSE
13 0.210354323480815 FALSE
14 0.206818956699625 FALSE
15 0.20824184566428 FALSE
16 0.212649164677804 FALSE
17 0.200393092797978 FALSE
18 0.195465393794749 FALSE
19 0.201507348323075 FALSE
20 0.20472553699284 FALSE
21 0.205182407091715 FALSE
22 0.209329572575396 FALSE
23 0.211061533672305 FALSE
24 0.199224343675418 FALSE
25 0.206529832935561 FALSE
26 0.213512024967872 FALSE
27 0.208079200919296 FALSE
28 0.200715990453461 FALSE
29 0.205135379804131 FALSE
30 0.22019093078759 FALSE
1 0.177565632458234 FALSE
2 0.204534606205251 FALSE
3 0.215592680986476 FALSE
4 0.199522673031026 FALSE
5 0.217661097852029 FALSE
6 0.212728719172633 FALSE
7 0.175792703716331 FALSE
8 0.210680190930788 FALSE
9 0.194749403341289 FALSE
10 0.209403341288783 FALSE
11 0.20763723150358 FALSE
12 0.207159904534606 FALSE
13 0.20984027905269 FALSE
14 0.211285373337879 FALSE
15 0.207064439140811 FALSE
16 0.216079952267303 FALSE
17 0.213028218447283 FALSE
18 0.204826306019623 FALSE
19 0.200376837080769 FALSE
20 0.206348448687351 FALSE
21 0.209046482554836 FALSE
22 0.198893469299197 FALSE
23 0.205893950399502 FALSE
24 0.209427207637231 FALSE
25 0.198949880668258 FALSE
26 0.212226913897558 FALSE
27 0.197666401485017 FALSE
28 0.205949539720423 FALSE
29 0.201662414616081 FALSE
30 0.210485282418457 FALSE
1 0.189021479713604 FALSE
2 0.151073985680191 FALSE
3 0.213683373110581 FALSE
4 0.211575178997613 FALSE
5 0.200477326968974 FALSE
6 0.188862370723946 FALSE
7 0.20981929764746 FALSE
8 0.190513126491647 FALSE
9 0.209546539379475 FALSE
10 0.198377088305489 FALSE
11 0.178390106313734 FALSE
12 0.220405727923628 FALSE
13 0.19919221589866 FALSE
14 0.202863961813842 FALSE
15 0.207700875099443 FALSE
16 0.19618138424821 FALSE
17 0.207300294819598 FALSE
18 0.20914876690533 FALSE
19 0.203969350584097 FALSE
20 0.209355608591885 FALSE
21 0.210273894760768 FALSE
22 0.207311781297462 FALSE
23 0.201888554529418 FALSE
24 0.207796340493238 FALSE
25 0.211188544152745 FALSE
26 0.2110519552047 FALSE
27 0.212675682842747 FALSE
28 0.202250255710876 FALSE
29 0.210945601185088 FALSE
30 0.213715194908512 FALSE
1 0.166109785202864 FALSE
2 0.220047732696897 FALSE
3 0.204455051710422 FALSE
4 0.200715990453461 FALSE
5 0.244391408114558 FALSE
6 0.207000795544948 FALSE
7 0.208523695874531 FALSE
8 0.185262529832936 FALSE
9 0.209122248740387 FALSE
10 0.207207637231504 FALSE
11 0.218485571707529 FALSE
12 0.217462211614956 FALSE
13 0.215384615384615 FALSE
14 0.215240368223662 FALSE
15 0.20563245823389 FALSE
16 0.21008353221957 FALSE
17 0.205110206373719 FALSE
18 0.200132590824715 FALSE
19 0.211782439392036 FALSE
20 0.201933174224344 FALSE
21 0.200318217979316 FALSE
22 0.210479496637015 FALSE
23 0.214693369305801 FALSE
24 0.208770883054893 FALSE
25 0.20654892601432 FALSE
26 0.200275380943639 FALSE
27 0.205957747723857 FALSE
28 0.202301397886123 FALSE
29 0.206090033742079 FALSE
30 0.20593476531424 FALSE
1 0.197136038186158 FALSE
2 0.207875894988067 FALSE
3 0.199045346062053 FALSE
4 0.183532219570406 FALSE
5 0.204105011933174 FALSE
6 0.202784407319014 FALSE
7 0.204636890555745 FALSE
8 0.213723150357995 FALSE
9 0.214001591089897 FALSE
10 0.196563245823389 FALSE
11 0.219874159253634 FALSE
12 0.210342084327765 FALSE
13 0.208702037818983 FALSE
14 0.208898738493011 FALSE
15 0.214097056483691 FALSE
