runs occurence father
1 0.334371754932503 FALSE
2 0.193146417445483 FALSE
3 0.260297680858429 FALSE
4 0.233904465212876 FALSE
5 0.259190031152648 FALSE
6 0.252163378331603 FALSE
7 0.253671562082777 FALSE
8 0.227544132917965 FALSE
9 0.239183108341987 FALSE
10 0.256490134994808 FALSE
11 0.230057585197772 FALSE
12 0.234423676012461 FALSE
13 0.215192906781692 FALSE
14 0.22726598427533 FALSE
15 0.241883004499827 FALSE
16 0.227089823468328 FALSE
17 0.245739417262232 FALSE
18 0.242125302872966 FALSE
19 0.234573973875499 FALSE
20 0.250207684319834 FALSE
21 0.224249616772981 FALSE
22 0.236712923628811 FALSE
23 0.246828299246016 FALSE
24 0.244505019037729 FALSE
25 0.239792315680166 FALSE
26 0.242910775621056 FALSE
27 0.248490442675282 FALSE
28 0.2393932650942 FALSE
29 0.234683281412253 FALSE
1 0.21183800623053 FALSE
2 0.273104880581516 FALSE
3 0.23018345448252 FALSE
4 0.260643821391485 FALSE
5 0.221599169262721 FALSE
6 0.218933887158186 FALSE
7 0.224595757306038 FALSE
8 0.246495327102804 FALSE
9 0.222337602399908 FALSE
10 0.220768431983385 FALSE
11 0.270367223638252 FALSE
12 0.223779854620976 FALSE
13 0.262481028836169 FALSE
14 0.244993324432577 FALSE
15 0.235790931118034 FALSE
16 0.245521806853583 FALSE
17 0.236882291857553 FALSE
18 0.218991577247029 FALSE
19 0.246543149150134 FALSE
20 0.229595015576324 FALSE
21 0.235523908421105 FALSE
22 0.235296894175399 FALSE
23 0.240552620885819 FALSE
24 0.234380408445829 FALSE
25 0.247518172377985 FALSE
26 0.23152807732247 FALSE
27 0.238606207453559 FALSE
28 0.230974632843792 FALSE
29 0.230422172091524 FALSE
1 0.247144340602285 FALSE
2 0.209761163032191 FALSE
3 0.290411907234337 FALSE
4 0.248182762201454 FALSE
5 0.215784008307373 FALSE
6 0.235202492211838 FALSE
7 0.245215843346684 FALSE
8 0.228971962616822 FALSE
9 0.249451944155994 FALSE
10 0.229283489096573 FALSE
11 0.251298026998962 FALSE
12 0.254499826929733 FALSE
13 0.23883696780893 FALSE
14 0.242100578549177 FALSE
15 0.256420906888197 FALSE
16 0.232736240913811 FALSE
17 0.259666483415796 FALSE
18 0.249509634244837 FALSE
19 0.229163250806143 FALSE
20 0.245119418483904 FALSE
21 0.253622113435198 FALSE
22 0.238176154064005 FALSE
23 0.228407603052057 FALSE
24 0.246235721703011 FALSE
25 0.250342679127726 FALSE
26 0.231288441568815 FALSE
27 0.230875735548633 FALSE
28 0.226227562676161 FALSE
29 0.244530382783686 FALSE
1 0.321910695742471 FALSE
2 0.272066458982347 FALSE
3 0.241259951540325 FALSE
4 0.263759086188993 FALSE
5 0.263551401869159 FALSE
6 0.249913464866736 FALSE
7 0.228156059931761 FALSE
8 0.233385254413292 FALSE
9 0.253951771085727 FALSE
10 0.234371754932503 FALSE
11 0.231001604833381 FALSE
12 0.237106265143648 FALSE
13 0.244508347312086 FALSE
14 0.250037086485685 FALSE
15 0.248875043267567 FALSE
16 0.228777258566978 FALSE
17 0.261437908496732 FALSE
18 0.238029306565132 FALSE
19 0.22779690659671 FALSE
20 0.228868120456905 FALSE
21 0.234732730059833 FALSE
22 0.249268384782403 FALSE
23 0.247911869610366 FALSE
24 0.243726202838352 FALSE
25 0.240083073727934 FALSE
26 0.25121814841441 FALSE
27 0.243529095034806 FALSE
28 0.242693962320131 FALSE
29 0.239803774125398 FALSE
1 0.177570093457944 FALSE
2 0.202492211838006 FALSE
3 0.226029768085843 FALSE
4 0.242990654205607 FALSE
5 0.241952232606438 FALSE
6 0.259951540325372 FALSE
7 0.22919448153093 FALSE
8 0.236760124610592 FALSE
9 0.232144917503173 FALSE
10 0.239563862928349 FALSE
11 0.220428584914566 FALSE
12 0.24177916233991 FALSE
13 0.254573048965572 FALSE
14 0.227785195074915 FALSE
15 0.230806507442021 FALSE
16 0.256100726895119 FALSE
17 0.245433999144829 FALSE
18 0.236875504788277 FALSE
19 0.237306662294365 FALSE
20 0.251194184839045 FALSE
21 0.250556297285269 FALSE
22 0.250542811290475 FALSE
23 0.233012777100546 FALSE
24 0.24052440290758 FALSE
25 0.257071651090343 FALSE
26 0.247503794232766 FALSE
27 0.226683589092727 FALSE
28 0.232903130099392 FALSE
29 0.233286783399577 FALSE
1 0.221183800623053 FALSE
2 0.200934579439252 FALSE
3 0.250605745932849 FALSE
4 0.249740394600208 FALSE
5 0.292211838006231 FALSE
6 0.23502942194531 FALSE
7 0.235573357068684 FALSE
8 0.243509865005192 FALSE
9 0.229721933771778 FALSE
10 0.26116303219107 FALSE
11 0.224015859529878 FALSE
12 0.249826929733472 FALSE
13 0.246984583433182 FALSE
14 0.240913811007269 FALSE
15 0.241675320179993 FALSE
16 0.252206645898235 FALSE
17 0.261132490379329 FALSE
18 0.244548286604361 FALSE
19 0.24069519593376 FALSE
20 0.242056074766355 FALSE
21 0.252929832369085 FALSE
22 0.234400075521571 FALSE
23 0.238340331391936 FALSE
24 0.237625475943233 FALSE
25 0.24527518172378 FALSE
26 0.23424394919722 FALSE
27 0.248875043267567 FALSE
28 0.234794540869307 FALSE
29 0.259891860923121 FALSE
1 0.208722741433022 FALSE
2 0.249221183800623 FALSE
3 0.208376600899965 FALSE
4 0.23883696780893 FALSE
5 0.247559709241952 FALSE
6 0.246452059536172 FALSE
7 0.199673638925975 FALSE
8 0.245716510903427 FALSE
9 0.230298834660205 FALSE
10 0.245586708203531 FALSE
11 0.242896252242047 FALSE
12 0.236587054344064 FALSE
13 0.223500279575046 FALSE
14 0.225930870790684 FALSE
15 0.259536171685704 FALSE
16 0.252790758047767 FALSE
17 0.22869708631116 FALSE
18 0.236240913811007 FALSE
19 0.218833688582828 FALSE
20 0.238006230529595 FALSE
21 0.244078524452356 FALSE
22 0.242235438497121 FALSE
23 0.244932051108402 FALSE
24 0.242038767739702 FALSE
25 0.240955347871236 FALSE
26 0.244628165188913 FALSE
27 0.245913618706973 FALSE
28 0.243621124462246 FALSE
29 0.247717262863895 FALSE
1 0.221183800623053 FALSE
2 0.255451713395639 FALSE
3 0.226029768085843 FALSE
4 0.246105919003115 FALSE
5 0.218276220145379 FALSE
6 0.292315680166147 FALSE
7 0.259605399792316 FALSE
8 0.227803738317757 FALSE
9 0.227991231106496 FALSE
10 0.237590861889927 FALSE
11 0.239780987444539 FALSE
12 0.280027691242645 FALSE
13 0.23668024602604 FALSE
14 0.217994362854176 FALSE
15 0.232191069574247 FALSE
16 0.253764278296989 FALSE
17 0.227414330218069 FALSE
18 0.247144340602285 FALSE
19 0.247417609444171 FALSE
20 0.227933541017653 FALSE
21 0.244177421747515 FALSE
22 0.233267251958841 FALSE
23 0.245157794934309 FALSE
24 0.232909311180339 FALSE
25 0.254496365524403 FALSE
26 0.229890566339164 FALSE
27 0.230029614245606 FALSE
28 0.235981308411215 FALSE
29 0.242346116661296 FALSE
1 0.315680166147456 FALSE
2 0.213914849428868 FALSE
3 0.215299411561094 FALSE
4 0.21079958463136 FALSE
5 0.237590861889927 FALSE
6 0.226895119418484 FALSE
7 0.210057854917668 FALSE
8 0.218328141225337 FALSE
9 0.220145379023884 FALSE
10 0.233644859813084 FALSE
11 0.228075143962994 FALSE
12 0.251298026998962 FALSE
13 0.230529595015576 FALSE
14 0.24076546506453 FALSE
15 0.235929387331256 FALSE
16 0.234942886812046 FALSE
17 0.222100054975261 FALSE
18 0.231625706703588 FALSE
19 0.245723342624474 FALSE
20 0.237331256490135 FALSE
21 0.23013400583494 FALSE
22 0.25002360049089 FALSE
23 0.241410447424263 FALSE
24 0.255235375562478 FALSE
25 0.232066458982347 FALSE
26 0.251457784168065 FALSE
27 0.23783700626899 FALSE
28 0.221999703308115 FALSE
29 0.234719089053604 FALSE
1 0.221183800623053 FALSE
2 0.219626168224299 FALSE
3 0.263759086188993 FALSE
4 0.23208722741433 FALSE
5 0.232398753894081 FALSE
6 0.235548632744894 FALSE
7 0.223854027592345 FALSE
8 0.233385254413292 FALSE
9 0.251990308065074 FALSE
10 0.25742471443406 FALSE
11 0.24440668365902 FALSE
12 0.224125995154033 FALSE
13 0.237558910456107 FALSE
14 0.225930870790684 FALSE
15 0.251921079958463 FALSE
16 0.223714953271028 FALSE
17 0.238653716938489 FALSE
18 0.240683050651898 FALSE
19 0.252445756134886 FALSE
20 0.238940809968847 FALSE
21 0.25243534589329 FALSE
22 0.235863305956764 FALSE
23 0.228678495643144 FALSE
24 0.233471789546556 FALSE
25 0.242326064382139 FALSE
26 0.245347072449876 FALSE
27 0.249682704511365 FALSE
28 0.2495178756861 FALSE
29 0.249328606724675 FALSE
1 0.296988577362409 FALSE
2 0.300623052959502 FALSE
3 0.254413291796469 FALSE
4 0.220145379023884 FALSE
5 0.21993769470405 FALSE
6 0.216857043959848 FALSE
7 0.223705681649607 FALSE
8 0.264667705088266 FALSE
9 0.241836852428753 FALSE
10 0.21214953271028 FALSE
11 0.239120173699613 FALSE
12 0.237712011076497 FALSE
13 0.223021008067737 FALSE
14 0.235721703011423 FALSE
15 0.251021114572516 FALSE
16 0.249740394600208 FALSE
17 0.251481277869403 FALSE
18 0.235837083189108 FALSE
19 0.239930043176477 FALSE
20 0.240342679127726 FALSE
21 0.230035108539781 FALSE
22 0.25677334088549 FALSE
23 0.23847577768748 FALSE
24 0.232866043613707 FALSE
25 0.252419522326064 FALSE
26 0.235162552919562 FALSE
27 0.244182916041691 FALSE
28 0.239133659694407 FALSE
29 0.239803774125398 FALSE
1 0.306334371754932 FALSE
2 0.223260643821391 FALSE
3 0.265835929387331 FALSE
4 0.279595015576324 FALSE
5 0.212876427829699 FALSE
6 0.242990654205607 FALSE
7 0.21183800623053 FALSE
8 0.254023883696781 FALSE
9 0.230875735548633 FALSE
10 0.251609553478712 FALSE
11 0.238270556027565 FALSE
12 0.249740394600208 FALSE
13 0.212157520568736 FALSE
14 0.23401572466993 FALSE
15 0.256143994461751 FALSE
16 0.239940290758048 FALSE
17 0.233705943436565 FALSE
18 0.247721241490712 FALSE
19 0.242006886374816 FALSE
20 0.23717549325026 FALSE
21 0.241111605597587 FALSE
22 0.258566978193146 FALSE
23 0.23314822339609 FALSE
24 0.24156282450675 FALSE
25 0.236718587746625 FALSE
26 0.23340522405943 FALSE
27 0.247836621668397 FALSE
28 0.221146714137368 FALSE
29 0.254914598775379 FALSE
1 0.214953271028037 FALSE
2 0.223779854620976 FALSE
3 0.232952578746971 FALSE
4 0.2398753894081 FALSE
5 0.256905503634476 FALSE
6 0.23883696780893 FALSE
7 0.227117638332592 FALSE
8 0.226116303219107 FALSE
9 0.255336333217953 FALSE
10 0.247767393561786 FALSE
11 0.223260643821391 FALSE
12 0.234423676012461 FALSE
13 0.235881460180526 FALSE
14 0.215472481827622 FALSE
15 0.254897888542748 FALSE
16 0.245327102803738 FALSE
17 0.241402479995113 FALSE
18 0.22112611053421 FALSE
19 0.244466305951795 FALSE
20 0.241588785046729 FALSE
21 0.253275972902141 FALSE
22 0.232653639195695 FALSE
23 0.238204885096393 FALSE
24 0.243120456905504 FALSE
25 0.248348909657321 FALSE
26 0.247543733525042 FALSE
27 0.243490634975578 FALSE
28 0.247774810858923 FALSE
29 0.244960074479894 FALSE
1 0.262720664589823 FALSE
2 0.215991692627207 FALSE
3 0.282796815507096 FALSE
4 0.2432502596054 FALSE
5 0.206230529595016 FALSE
6 0.203530633437176 FALSE
7 0.234386589526776 FALSE
8 0.272066458982347 FALSE
9 0.219337717780085 FALSE
10 0.231671858774663 FALSE
11 0.237798546209761 FALSE
12 0.25822083766009 FALSE
13 0.237079638948798 FALSE
14 0.240617119121792 FALSE
15 0.229283489096573 FALSE
16 0.235786604361371 FALSE
17 0.234561114165292 FALSE
18 0.223952924887504 FALSE
19 0.240367273323496 FALSE
20 0.240031152647975 FALSE
21 0.258171389012511 FALSE
22 0.241857830642877 FALSE
23 0.243848480744052 FALSE
24 0.244375216337833 FALSE
25 0.240955347871236 FALSE
26 0.24606597971084 FALSE
27 0.226375908618899 FALSE
28 0.233941551698561 FALSE
29 0.245103305045297 FALSE
1 0.2533748701973 FALSE
2 0.315680166147456 FALSE
3 0.272066458982347 FALSE
4 0.217549325025961 FALSE
5 0.247144340602285 FALSE
6 0.224991346486674 FALSE
7 0.255600059338377 FALSE
8 0.237279335410177 FALSE
9 0.240106149763471 FALSE
10 0.241329179646937 FALSE
11 0.228830359671481 FALSE
12 0.242817583939079 FALSE
13 0.247304097771387 FALSE
14 0.254413291796469 FALSE
15 0.233229491173416 FALSE
16 0.238447559709242 FALSE
17 0.241524647242074 FALSE
18 0.24535594784816 FALSE
19 0.252281794829753 FALSE
20 0.237694704049844 FALSE
21 0.2379468921525 FALSE
22 0.233739261776645 FALSE
23 0.231929206736196 FALSE
24 0.237538940809969 FALSE
25 0.256739356178608 FALSE
26 0.242111989775541 FALSE
27 0.234029460405369 FALSE
28 0.245772140631954 FALSE
29 0.254520714720521 FALSE
1 0.334371754932503 FALSE
2 0.2533748701973 FALSE
3 0.218760816891658 FALSE
4 0.248442367601246 FALSE
5 0.219522326064382 FALSE
6 0.252509518864659 FALSE
7 0.265242545616377 FALSE
8 0.257658359293873 FALSE
9 0.272643359870774 FALSE
10 0.239148494288681 FALSE
11 0.229679977343529 FALSE
12 0.245327102803738 FALSE
13 0.262800543174375 FALSE
14 0.239282005637146 FALSE
15 0.247836621668397 FALSE
16 0.241822429906542 FALSE
17 0.238226131574125 FALSE
18 0.237798546209761 FALSE
19 0.24785483959119 FALSE
20 0.252596053997923 FALSE
21 0.23596894624932 FALSE
22 0.227225526290947 FALSE
23 0.241681340015351 FALSE
24 0.252076843198339 FALSE
25 0.247061266874351 FALSE
26 0.242191868360093 FALSE
27 0.241798392369524 FALSE
28 0.236945557039015 FALSE
29 0.242310309019945 FALSE
1 0.268951194184839 FALSE
2 0.227414330218069 FALSE
3 0.275874004845967 FALSE
4 0.271547248182762 FALSE
5 0.243821391484943 FALSE
6 0.241606092073382 FALSE
7 0.217920189882807 FALSE
8 0.243639667705088 FALSE
9 0.243567555094035 FALSE
10 0.253063343717549 FALSE
11 0.237892948173322 FALSE
12 0.225856697819315 FALSE
13 0.228292994648135 FALSE
14 0.230084557187361 FALSE
15 0.237244721356871 FALSE
16 0.242666147455867 FALSE
17 0.236149288375786 FALSE
18 0.243221414560978 FALSE
19 0.242881346668853 FALSE
20 0.246573208722741 FALSE
21 0.232458092271176 FALSE
22 0.253516473142641 FALSE
23 0.243261546796695 FALSE
24 0.250432675666321 FALSE
25 0.249968847352025 FALSE
26 0.226775301541657 FALSE
27 0.242913734087151 FALSE
28 0.226005043762053 FALSE
29 0.230243133884771 FALSE
1 0.196261682242991 FALSE
2 0.229491173416407 FALSE
3 0.237798546209761 FALSE
4 0.231048805815161 FALSE
5 0.241329179646937 FALSE
6 0.243163724472136 FALSE
7 0.217030114226376 FALSE
8 0.245846313603323 FALSE
9 0.260528441213799 FALSE
10 0.242471443406023 FALSE
11 0.257622958557538 FALSE
12 0.239788854274836 FALSE
13 0.233245466890327 FALSE
14 0.228749443702715 FALSE
15 0.225614399446175 FALSE
16 0.23682502596054 FALSE
17 0.246900006108362 FALSE
18 0.234740971501096 FALSE
19 0.241351041154288 FALSE
20 0.22736240913811 FALSE
21 0.238787519161351 FALSE
22 0.243981874822996 FALSE
23 0.235495959185516 FALSE
24 0.228452751817238 FALSE
25 0.241329179646937 FALSE
26 0.245387011742152 FALSE
27 0.238913887927387 FALSE
28 0.259419967363893 FALSE
29 0.229276327568303 FALSE
1 0.247144340602285 FALSE
2 0.241952232606438 FALSE
3 0.212184146763586 FALSE
4 0.240654205607477 FALSE
5 0.255867082035306 FALSE
6 0.249048113534095 FALSE
7 0.231271324729269 FALSE
8 0.243639667705088 FALSE
9 0.2327218183916 FALSE
10 0.237694704049844 FALSE
11 0.239308977626735 FALSE
12 0.251817237798546 FALSE
13 0.230529595015576 FALSE
14 0.251075508084854 FALSE
15 0.230598823122188 FALSE
16 0.232217030114226 FALSE
17 0.244090159428257 FALSE
18 0.242990654205607 FALSE
19 0.220309340329016 FALSE
20 0.243094496365524 FALSE
21 0.24274341096771 FALSE
22 0.230340791088455 FALSE
23 0.238882116574112 FALSE
24 0.241735894773278 FALSE
25 0.230529595015576 FALSE
26 0.242551321990574 FALSE
27 0.229260413061036 FALSE
28 0.236834297581961 FALSE
29 0.239732158842697 FALSE
1 0.221183800623053 FALSE
2 0.221183800623053 FALSE
3 0.246105919003115 FALSE
4 0.219626168224299 FALSE
5 0.225752855659398 FALSE
6 0.248182762201454 FALSE
7 0.239133659694407 FALSE
8 0.242860851505711 FALSE
9 0.226491288796585 FALSE
10 0.236448598130841 FALSE
11 0.222316624185783 FALSE
12 0.237625475943233 FALSE
13 0.233804616982187 FALSE
14 0.238169411066607 FALSE
15 0.235998615437868 FALSE
16 0.227738836967809 FALSE
17 0.247938427707532 FALSE
18 0.231164185992846 FALSE
19 0.236705470842215 FALSE
20 0.254205607476636 FALSE
21 0.239430351579884 FALSE
22 0.247097139620504 FALSE
23 0.248002167140729 FALSE
24 0.237668743509865 FALSE
25 0.260020768431983 FALSE
26 0.235002795750459 FALSE
27 0.221183800623053 FALSE
28 0.237687286752707 FALSE
29 0.248934722669818 FALSE
1 0.207684319833853 FALSE
2 0.301661474558671 FALSE
3 0.26306680512288 FALSE
4 0.240134994807892 FALSE
5 0.242159916926272 FALSE
6 0.26791277258567 FALSE
7 0.232161400385699 FALSE
8 0.268431983385254 FALSE
9 0.241375331718011 FALSE
10 0.224299065420561 FALSE
11 0.249126781837062 FALSE
12 0.227154724818276 FALSE
13 0.244588225896637 FALSE
14 0.243139000148346 FALSE
15 0.235444790584977 FALSE
16 0.234748182762201 FALSE
17 0.245372915521349 FALSE
18 0.238317757009346 FALSE
19 0.240148658249986 FALSE
20 0.237694704049844 FALSE
21 0.228749443702715 FALSE
22 0.241338619843293 FALSE
23 0.22321549505621 FALSE
24 0.233991000346141 FALSE
25 0.230986500519211 FALSE
26 0.245626647495806 FALSE
27 0.253836390908042 FALSE
28 0.239652870493992 FALSE
29 0.226304293336198 FALSE
1 0.315680166147456 FALSE
2 0.244548286604361 FALSE
3 0.221529941156109 FALSE
4 0.249740394600208 FALSE
5 0.284527518172378 FALSE
6 0.246105919003115 FALSE
7 0.254116599910992 FALSE
8 0.210410176531672 FALSE
9 0.247721241490712 FALSE
10 0.24018691588785 FALSE
11 0.238648163881809 FALSE
12 0.229750778816199 FALSE
13 0.251697419921719 FALSE
14 0.241062156950007 FALSE
15 0.251921079958463 FALSE
16 0.249286085150571 FALSE
17 0.227719748335471 FALSE
18 0.249625014422522 FALSE
19 0.243318576815871 FALSE
20 0.233956386292835 FALSE
21 0.236413984077535 FALSE
22 0.22982158028887 FALSE
23 0.242177976432345 FALSE
24 0.236197646244375 FALSE
25 0.227331256490135 FALSE
26 0.241952232606438 FALSE
27 0.236260143840622 FALSE
28 0.245030410918261 FALSE
29 0.246786264188778 FALSE
1 0.2533748701973 FALSE
2 0.213395638629283 FALSE
3 0.251298026998962 FALSE
4 0.23546209761163 FALSE
5 0.214330218068536 FALSE
6 0.251990308065074 FALSE
7 0.258418632250408 FALSE
8 0.230529595015576 FALSE
9 0.268835814007154 FALSE
10 0.225025960539979 FALSE
11 0.250165203436231 FALSE
12 0.254413291796469 FALSE
13 0.220385014777538 FALSE
14 0.228823616674084 FALSE
15 0.228660436137072 FALSE
16 0.24694963655244 FALSE
17 0.24995418728239 FALSE
18 0.243394484827507 FALSE
19 0.251407334535716 FALSE
20 0.235877466251298 FALSE
21 0.245215843346684 FALSE
22 0.223307844803172 FALSE
23 0.230168404894126 FALSE
24 0.249091381100727 FALSE
25 0.240706126687435 FALSE
26 0.246545251218148 FALSE
27 0.23068343525249 FALSE
28 0.230010384215992 FALSE
29 0.240484119311061 FALSE
1 0.221183800623053 FALSE
2 0.236240913811007 FALSE
3 0.293873312564901 FALSE
4 0.252855659397715 FALSE
5 0.254413291796469 FALSE
6 0.240740740740741 FALSE
7 0.23690847055333 FALSE
8 0.247923156801661 FALSE
9 0.260182300680743 FALSE
10 0.238006230529595 FALSE
11 0.234116869630888 FALSE
12 0.243077189338872 FALSE
13 0.236280853103283 FALSE
14 0.226005043762053 FALSE
15 0.216891658013153 FALSE
16 0.246105919003115 FALSE
17 0.243540406816932 FALSE
18 0.234914041767624 FALSE
19 0.234191397496857 FALSE
20 0.239148494288681 FALSE
21 0.22246946546012 FALSE
22 0.234777683375814 FALSE
23 0.250079010339067 FALSE
24 0.226289373485635 FALSE
25 0.26147455867082 FALSE
26 0.237878424794313 FALSE
27 0.250221145340564 FALSE
28 0.258566978193146 FALSE
29 0.252336448598131 FALSE
1 0.209761163032191 FALSE
2 0.217030114226376 FALSE
3 0.222222222222222 FALSE
4 0.21079958463136 FALSE
5 0.265628245067497 FALSE
6 0.261682242990654 FALSE
7 0.232161400385699 FALSE
8 0.230269989615784 FALSE
9 0.226260528441214 FALSE
10 0.236240913811007 FALSE
11 0.233833663740206 FALSE
12 0.232433367947387 FALSE
13 0.235402188673217 FALSE
14 0.247960243287346 FALSE
15 0.249221183800623 FALSE
16 0.243120456905504 FALSE
17 0.24891576568322 FALSE
18 0.245702088381216 FALSE
19 0.232387823140406 FALSE
20 0.237227414330218 FALSE
21 0.241210502892746 FALSE
22 0.242990654205607 FALSE
23 0.244661158517315 FALSE
24 0.233255451713396 FALSE
25 0.236926272066459 FALSE
26 0.243230289959262 FALSE
27 0.234914041767624 FALSE
28 0.237242248924492 FALSE
29 0.245139112686647 FALSE
1 0.209761163032191 FALSE
2 0.201973001038422 FALSE
3 0.241952232606438 FALSE
4 0.221183800623053 FALSE
5 0.226583592938733 FALSE
6 0.222222222222222 FALSE
7 0.244919151461208 FALSE
8 0.240394600207684 FALSE
9 0.243452174916349 FALSE
10 0.237798546209761 FALSE
11 0.238364957991126 FALSE
12 0.233212184146764 FALSE
13 0.243070532790159 FALSE
14 0.248776145972408 FALSE
15 0.239321564555209 FALSE
16 0.220924195223261 FALSE
17 0.234805448659214 FALSE
18 0.244894427137418 FALSE
19 0.247417609444171 FALSE
20 0.240706126687435 FALSE
21 0.230826286901053 FALSE
22 0.257103747757953 FALSE
23 0.239378752991106 FALSE
24 0.244894427137418 FALSE
25 0.248598130841122 FALSE
26 0.251377905583513 FALSE
27 0.246644359832314 FALSE
28 0.2389111407803 FALSE
29 0.227056253804562 FALSE
1 0.221183800623053 FALSE
2 0.180685358255452 FALSE
3 0.225683627552786 FALSE
4 0.243509865005192 FALSE
5 0.218483904465213 FALSE
6 0.226895119418484 FALSE
7 0.226079216733422 FALSE
8 0.231957424714434 FALSE
9 0.228337371639552 FALSE
10 0.268639667705088 FALSE
11 0.235627301047862 FALSE
12 0.243509865005192 FALSE
13 0.238916846393482 FALSE
14 0.246402610888592 FALSE
15 0.241813776393216 FALSE
16 0.256035825545171 FALSE
17 0.235110866776617 FALSE
18 0.248355832467982 FALSE
19 0.253593485270809 FALSE
20 0.225700934579439 FALSE
21 0.242496167729813 FALSE
22 0.233880864721986 FALSE
23 0.238566075217843 FALSE
24 0.233168916580132 FALSE
25 0.235514018691589 FALSE
26 0.236440610272386 FALSE
27 0.234529441175339 FALSE
28 0.243954902833408 FALSE
29 0.23557847244602 FALSE
1 0.213914849428868 FALSE
2 0.177570093457944 FALSE
3 0.214260989961925 FALSE
4 0.251557632398754 FALSE
5 0.224091381100727 FALSE
6 0.23502942194531 FALSE
7 0.212431390001483 FALSE
8 0.216121495327103 FALSE
9 0.2533748701973 FALSE
10 0.228971962616822 FALSE
11 0.25667893892193 FALSE
12 0.231914157147802 FALSE
13 0.224458822589664 FALSE
14 0.241136329921377 FALSE
15 0.23613707165109 FALSE
16 0.234358774662513 FALSE
17 0.234805448659214 FALSE
18 0.240798430829583 FALSE
19 0.260370552549598 FALSE
20 0.236708203530633 FALSE
21 0.238985313751669 FALSE
22 0.235485698102521 FALSE
23 0.244977199873583 FALSE
24 0.238577362409138 FALSE
25 0.250965732087227 FALSE
26 0.241033628884096 FALSE
27 0.245605938233145 FALSE
28 0.224744103248776 FALSE
29 0.241665771475633 FALSE
1 0.177570093457944 FALSE
2 0.238317757009346 FALSE
3 0.22049151955694 FALSE
4 0.211318795430945 FALSE
5 0.240083073727934 FALSE
6 0.246278989269643 FALSE
7 0.241655540720961 FALSE
8 0.248961578400831 FALSE
9 0.261682242990654 FALSE
10 0.226479750778816 FALSE
11 0.252997262343057 FALSE
12 0.236154378677743 FALSE
13 0.248901669462417 FALSE
14 0.243509865005192 FALSE
15 0.232606438213915 FALSE
16 0.233125649013499 FALSE
17 0.259177814427952 FALSE
18 0.248240452290297 FALSE
19 0.2316773241515 FALSE
20 0.249584631360332 FALSE
21 0.235919497601741 FALSE
22 0.230860001888039 FALSE
23 0.237256761027586 FALSE
24 0.248875043267567 FALSE
25 0.236967808930426 FALSE
26 0.230409777138749 FALSE
27 0.248259682319911 FALSE
28 0.226450081590268 FALSE
29 0.235220396032513 FALSE
1 0.21079958463136 FALSE
2 0.295430944963655 FALSE
3 0.205261336102458 FALSE
4 0.281152647975078 FALSE
5 0.209553478712357 FALSE
6 0.219280027691243 FALSE
7 0.251298026998962 FALSE
8 0.24156282450675 FALSE
9 0.219683858313142 FALSE
10 0.219003115264798 FALSE
11 0.237420938355518 FALSE
12 0.24472135687089 FALSE
13 0.241073568176372 FALSE
14 0.240246254264946 FALSE
15 0.21239183108342 FALSE
16 0.251492731048806 FALSE
17 0.228941420805082 FALSE
18 0.234106380523826 FALSE
19 0.231731977919878 FALSE
20 0.234371754932503 FALSE
21 0.236216189487218 FALSE
22 0.226706315491362 FALSE
23 0.243577588152964 FALSE
24 0.228322949117342 FALSE
25 0.244901349948079 FALSE
26 0.239515935777618 FALSE
27 0.222991423406792 FALSE
28 0.22485536270583 FALSE
29 0.245712034948258 FALSE
1 0.207684319833853 FALSE
2 0.166147455867082 FALSE
3 0.219799238490827 FALSE
4 0.229231568016615 FALSE
5 0.227206645898235 FALSE
6 0.244375216337833 FALSE
7 0.256193443109331 FALSE
8 0.237409138110073 FALSE
9 0.220837660089997 FALSE
10 0.226168224299065 FALSE
11 0.230151987161333 FALSE
12 0.231135340948425 FALSE
13 0.232846073967569 FALSE
14 0.23980121643673 FALSE
15 0.246244375216338 FALSE
16 0.23546209761163 FALSE
17 0.243967992181296 FALSE
18 0.240279220029999 FALSE
19 0.24845603104334 FALSE
20 0.231619937694704 FALSE
21 0.261039410572121 FALSE
22 0.243368262059851 FALSE
23 0.225382635784911 FALSE
24 0.248182762201454 FALSE
25 0.229408099688474 FALSE
26 0.233724738397636 FALSE
27 0.242567593554094 FALSE
28 0.240394600207684 FALSE
29 0.231603824256096 FALSE
1 0.21183800623053 FALSE
2 0.222741433021807 FALSE
3 0.249913464866736 FALSE
4 0.252596053997923 FALSE
5 0.271858774662513 FALSE
6 0.267047421253029 FALSE
7 0.251594718884439 FALSE
8 0.249870197300104 FALSE
9 0.236183223722165 FALSE
10 0.251713395638629 FALSE
11 0.233739261776645 FALSE
12 0.249567324333679 FALSE
13 0.230689352184679 FALSE
14 0.2379468921525 FALSE
15 0.227968155070959 FALSE
16 0.243315160955348 FALSE
17 0.238165047950644 FALSE
18 0.252451828775816 FALSE
19 0.241187079849156 FALSE
20 0.239148494288681 FALSE
21 0.224249616772981 FALSE
22 0.242235438497121 FALSE
23 0.236895570906136 FALSE
24 0.249740394600208 FALSE
25 0.236635514018692 FALSE
26 0.250339483984344 FALSE
27 0.238567747394331 FALSE
28 0.2379468921525 FALSE
29 0.236330432914384 FALSE
1 0.196261682242991 FALSE
2 0.249740394600208 FALSE
3 0.275527864312911 FALSE
4 0.267393561786085 FALSE
