runs occurence mother
14 0.2091073855913 FALSE
15 0.21036097266274 FALSE
16 0.197439963751699 FALSE
17 0.185426050800928 FALSE
18 0.203217036701405 FALSE
19 0.197767867789092 FALSE
20 0.20233348436792 FALSE
21 0.199667723908775 FALSE
22 0.203484779832764 FALSE
23 0.20249798073324 FALSE
24 0.205765745355686 FALSE
25 0.208264612596285 FALSE
26 0.199400508870377 FALSE
27 0.209333937471681 FALSE
28 0.191177422486892 FALSE
29 0.199240660594035 FALSE
30 0.19341489201027 FALSE
1 0.228364295423652 FALSE
2 0.110330765745356 FALSE
3 0.217187735991542 FALSE
4 0.206955142727685 FALSE
5 0.207884005437245 FALSE
6 0.178673916326839 FALSE
7 0.212376205579649 FALSE
8 0.215677390122338 FALSE
9 0.218093943513064 FALSE
10 0.189895786135025 FALSE
11 0.19681179717428 FALSE
12 0.207370487841716 FALSE
13 0.217315534488167 FALSE
14 0.192051265454075 FALSE
15 0.214318078840054 FALSE
16 0.210410058903489 FALSE
17 0.201524560889149 FALSE
18 0.203544278306399 FALSE
19 0.195788519781556 FALSE
20 0.208858178522882 FALSE
21 0.198675210909012 FALSE
22 0.204926473617004 FALSE
23 0.186166545182325 FALSE
24 0.206917384080955 FALSE
25 0.203534209333937 FALSE
26 0.199243665260883 FALSE
27 0.198828642870328 FALSE
28 0.198151983947181 FALSE
29 0.204943518272581 FALSE
30 0.198791723304637 FALSE
1 0.0262800181241504 FALSE
2 0.199818758495696 FALSE
3 0.212354629210089 FALSE
4 0.215337562301767 FALSE
5 0.215586769370186 FALSE
6 0.211070835221266 FALSE
7 0.208363000841478 FALSE
8 0.202877208880834 FALSE
9 0.207420832704023 FALSE
10 0.215450838241957 FALSE
11 0.191168595790254 FALSE
12 0.205671348738861 FALSE
13 0.216095639747656 FALSE
14 0.193442941290698 FALSE
15 0.210300558827972 FALSE
16 0.19217263253285 FALSE
17 0.214744529438418 FALSE
18 0.215752907415798 FALSE
19 0.209643955834307 FALSE
20 0.183801540552787 FALSE
21 0.187088700455261 FALSE
22 0.196029163405693 FALSE
23 0.200803766671263 FALSE
24 0.194532547953481 FALSE
25 0.179247847757136 FALSE
26 0.196838729915304 FALSE
27 0.202033932437195 FALSE
28 0.202068095022332 FALSE
29 0.203631079793135 FALSE
30 0.200876000604138 FALSE
1 0.206162211146353 FALSE
2 0.209787041232442 FALSE
3 0.217791874339224 FALSE
4 0.217716357045763 FALSE
5 0.217308563661078 FALSE
6 0.146352514725872 FALSE
7 0.208751375493559 FALSE
8 0.210296782963299 FALSE
9 0.205558072798671 FALSE
10 0.209379247847757 FALSE
11 0.19825349095852 FALSE
12 0.191851684035644 FALSE
13 0.196298490815935 FALSE
14 0.203573046799146 FALSE
15 0.208941247545688 FALSE
16 0.187698232895333 FALSE
17 0.205149390975239 FALSE
18 0.207999798620551 FALSE
19 0.199604130398493 FALSE
20 0.194698685999094 FALSE
21 0.20534230910307 FALSE
22 0.202805124191622 FALSE
23 0.191662890801994 FALSE
24 0.21441247545688 FALSE
25 0.207956502038967 FALSE
26 0.19777979157227 FALSE
27 0.210340834717817 FALSE
28 0.20164735581591 FALSE
29 0.197412621283377 FALSE
30 0.210798972964809 FALSE
1 0.196647032170367 FALSE
2 0.212279111916629 FALSE
3 0.204198761516387 FALSE
4 0.206728590847304 FALSE
5 0.211780697779792 FALSE
6 0.175049086240749 FALSE
7 0.207586251537316 FALSE
8 0.209164023561396 FALSE
9 0.208528419674772 FALSE
10 0.207566832804712 FALSE
11 0.193392923343082 FALSE
12 0.206766349494034 FALSE
13 0.209891603638772 FALSE
14 0.194802252572982 FALSE
15 0.212384836127473 FALSE
16 0.198402809243317 FALSE
17 0.183666942082678 FALSE
18 0.193349443689272 FALSE
19 0.20301433238738 FALSE
20 0.207136384231989 FALSE
21 0.198481023582972 FALSE
22 0.191065617662808 FALSE
23 0.19422391205847 FALSE
24 0.191549614861803 FALSE
25 0.212850022655188 FALSE
26 0.200759820152661 FALSE
27 0.196781285136518 FALSE
28 0.203055213929704 FALSE
29 0.206412199428152 FALSE
30 0.198489654130796 FALSE
1 0.184866334390575 FALSE
2 0.21273221567739 FALSE
3 0.219755323969189 FALSE
4 0.195061169007703 FALSE
5 0.203262347077481 FALSE
6 0.170593565926597 FALSE
7 0.175739530066671 FALSE
8 0.186508835523335 FALSE
9 0.181694608065247 FALSE
10 0.205301314000906 FALSE
11 0.200271862256457 FALSE
12 0.202575139706993 FALSE
13 0.209368791607124 FALSE
14 0.21273221567739 FALSE
15 0.190001510345869 FALSE
16 0.195570910738559 FALSE
17 0.199792105333298 FALSE
18 0.19667220460152 FALSE
19 0.198626380177903 FALSE
20 0.182895333031264 FALSE
21 0.198437870843852 FALSE
22 0.194381513366561 FALSE
23 0.206871417032761 FALSE
24 0.200781603987313 FALSE
25 0.201323062981423 FALSE
26 0.208026907392562 FALSE
27 0.205558072798671 FALSE
28 0.188782445465726 FALSE
29 0.19570957611362 FALSE
30 0.203443588581785 FALSE
1 0.196647032170367 FALSE
2 0.220661531490711 FALSE
3 0.187584956955143 FALSE
4 0.174218396012687 FALSE
5 0.140462165835976 FALSE
6 0.223078084881438 FALSE
7 0.206097482037672 FALSE
8 0.20514272768464 FALSE
9 0.210995317927805 FALSE
10 0.200860897145446 FALSE
11 0.206326976150266 FALSE
12 0.189510647938378 FALSE
13 0.203513296852672 FALSE
14 0.204641077092368 FALSE
15 0.197220963600665 FALSE
16 0.198516085183507 FALSE
17 0.211173005677124 FALSE
18 0.207143935961335 FALSE
19 0.210216297426848 FALSE
20 0.198776619845945 FALSE
21 0.207888320711157 FALSE
22 0.1743831610166 FALSE
23 0.199030751955241 FALSE
24 0.20533152091829 FALSE
25 0.202664250113276 FALSE
26 0.209281656268516 FALSE
27 0.186494151605162 FALSE
28 0.210321056379054 FALSE
29 0.200974954299017 FALSE
30 0.195000755172935 FALSE
1 0.194381513366561 FALSE
2 0.227911191662891 FALSE
3 0.206313245733273 FALSE
4 0.201291345718169 FALSE
5 0.171363842319891 FALSE
6 0.206917384080955 FALSE
7 0.211534727166807 FALSE
8 0.211995922066153 FALSE
9 0.206917384080955 FALSE
10 0.201449932034436 FALSE
11 0.195905589652758 FALSE
12 0.2052182449781 FALSE
13 0.177686382489282 FALSE
14 0.202925755712344 FALSE
15 0.207793384685093 FALSE
16 0.193560262800181 FALSE
17 0.202617340547456 FALSE
18 0.211297387101646 FALSE
19 0.205089070660339 FALSE
20 0.20058903488899 FALSE
21 0.20540703821175 FALSE
22 0.21032252749516 FALSE
23 0.190579381808869 FALSE
24 0.186471076876605 FALSE
25 0.200978704123244 FALSE
26 0.181433202049423 FALSE
27 0.206246119250197 FALSE
28 0.208330636287138 FALSE
29 0.197225130072028 FALSE
30 0.19326385742335 FALSE
1 0.212958767557771 FALSE
2 0.21658359764386 FALSE
3 0.145295272617429 FALSE
4 0.218849116447667 FALSE
5 0.194109651110104 FALSE
6 0.210240144993203 FALSE
7 0.180335296782963 FALSE
8 0.177786588128681 FALSE
9 0.210491869304737 FALSE
10 0.203534209333937 FALSE
11 0.201754747291675 FALSE
12 0.209409454765141 FALSE
13 0.203339026175456 FALSE
14 0.207100783222215 FALSE
15 0.209575592810754 FALSE
16 0.201064793837789 FALSE
17 0.208907486873318 FALSE
18 0.194104616623874 FALSE
19 0.210287840125915 FALSE
20 0.195333031264159 FALSE
21 0.20514812177703 FALSE
22 0.20500885611896 FALSE
23 0.190047477394062 FALSE
24 0.209012988974475 FALSE
25 0.209750792931581 FALSE
26 0.211913143494476 FALSE
27 0.186477369984393 FALSE
28 0.205482555505211 FALSE
29 0.191037920097495 FALSE
30 0.186044404168555 FALSE
1 0.203896692342546 FALSE
2 0.183507023108292 FALSE
3 0.196042893822685 FALSE
4 0.20536927956502 FALSE
5 0.215586769370186 FALSE
6 0.206464280320193 FALSE
7 0.208621917276199 FALSE
8 0.20140462165836 FALSE
9 0.211146352514726 FALSE
10 0.209968282736747 FALSE
11 0.207274374922766 FALSE
12 0.206426521673463 FALSE
13 0.210449269805862 FALSE
14 0.204090879668587 FALSE
15 0.18208729799124 FALSE
16 0.208824195740825 FALSE
17 0.19216930088755 FALSE
18 0.20636359059558 FALSE
19 0.211360980611929 FALSE
20 0.204780244676031 FALSE
21 0.200099251299976 FALSE
22 0.203278823577872 FALSE
23 0.193101002738323 FALSE
24 0.19766651563208 FALSE
25 0.211381966470322 FALSE
26 0.194433794569726 FALSE
27 0.209384282333988 FALSE
28 0.199527477506635 FALSE
29 0.209880786838117 FALSE
30 0.204349796103308 FALSE
1 0.213864975079293 FALSE
2 0.207068418667875 FALSE
3 0.20540703821175 FALSE
4 0.210693248753965 FALSE
5 0.202899864068872 FALSE
6 0.208352212656698 FALSE
7 0.207133147776555 FALSE
8 0.217263253285002 FALSE
9 0.21029048985551 FALSE
10 0.174354327140915 FALSE
11 0.208221773695267 FALSE
12 0.213449629965262 FALSE
13 0.188003206580461 FALSE
14 0.192633827432196 FALSE
15 0.202628001812415 FALSE
16 0.208031264159493 FALSE
17 0.203336975932194 FALSE
18 0.2139153199416 FALSE
19 0.201559630839673 FALSE
20 0.211078386950612 FALSE
21 0.211146352514726 FALSE
22 0.176133789183177 FALSE
23 0.209294537144658 FALSE
24 0.212467905150279 FALSE
25 0.201794290892614 FALSE
26 0.197744937436827 FALSE
27 0.209870949336287 FALSE
28 0.198961097805683 FALSE
29 0.20983391403528 FALSE
30 0.21110104213865 FALSE
1 0.0262800181241504 FALSE
2 0.209787041232442 FALSE
3 0.200573931430298 FALSE
4 0.219528772088808 FALSE
5 0.210602628001812 FALSE
6 0.185168403564416 FALSE
7 0.201178069777979 FALSE
8 0.204123244222927 FALSE
9 0.187534612092836 FALSE
10 0.206252831898505 FALSE
11 0.206738888660049 FALSE
12 0.204878417157529 FALSE
13 0.191349203583005 FALSE
14 0.206744773124474 FALSE
15 0.20540703821175 FALSE
16 0.198431128228364 FALSE
17 0.209280631146886 FALSE
18 0.184262196042894 FALSE
19 0.210693248753965 FALSE
20 0.198278205709107 FALSE
21 0.200681813278098 FALSE
22 0.207356757424723 FALSE
23 0.214061976714407 FALSE
24 0.20506721039118 FALSE
25 0.207086542818305 FALSE
26 0.211808581088146 FALSE
27 0.191578982698149 FALSE
28 0.210952165188685 FALSE
29 0.207974626189397 FALSE
30 0.208442833408851 FALSE
1 0.199818758495696 FALSE
2 0.193701857725419 FALSE
3 0.229421537532095 FALSE
4 0.207521522428636 FALSE
5 0.206615314907114 FALSE
6 0.199818758495696 FALSE
7 0.203573046799146 FALSE
8 0.203160398731309 FALSE
9 0.219201530483814 FALSE
10 0.212686905301314 FALSE
11 0.206986036165918 FALSE
12 0.18667874943362 FALSE
13 0.187828935903245 FALSE
14 0.197488510583209 FALSE
15 0.19311282283643 FALSE
16 0.189737199818759 FALSE
17 0.19088994909246 FALSE
18 0.188314957458591 FALSE
19 0.209047766675411 FALSE
20 0.196714997734481 FALSE
21 0.192072841823635 FALSE
22 0.213411871318532 FALSE
23 0.21250566379701 FALSE
24 0.189718320495393 FALSE
25 0.209152695967377 FALSE
26 0.206005367536858 FALSE
27 0.193626340431959 FALSE
28 0.201000064729109 FALSE
29 0.200334359326907 FALSE
30 0.210300558827972 FALSE
1 0.222927050294517 FALSE
2 0.10806524694155 FALSE
3 0.228213260836732 FALSE
4 0.207861350249207 FALSE
5 0.207884005437245 FALSE
6 0.202612898353723 FALSE
7 0.200854424234578 FALSE
8 0.203840054372451 FALSE
9 0.206615314907114 FALSE
10 0.212279111916629 FALSE
11 0.214235696338098 FALSE
12 0.194947893067512 FALSE
13 0.207870063783068 FALSE
14 0.215483202796297 FALSE
15 0.197885515783114 FALSE
16 0.195004531037608 FALSE
17 0.202537381060263 FALSE
18 0.205457383074057 FALSE
19 0.189468914697255 FALSE
20 0.197100135931128 FALSE
21 0.206874231341834 FALSE
22 0.209313341846192 FALSE
23 0.191958393254664 FALSE
24 0.208276695363238 FALSE
25 0.20647032170367 FALSE
26 0.2042626607647 FALSE
27 0.202352783231805 FALSE
28 0.209204479254321 FALSE
29 0.202365514116526 FALSE
30 0.194879927503398 FALSE
1 0.228364295423652 FALSE
2 0.205709107385591 FALSE
3 0.206917384080955 FALSE
4 0.20163117353874 FALSE
5 0.211055731762574 FALSE
6 0.199894275789156 FALSE
7 0.204090879668587 FALSE
8 0.17535115541459 FALSE
9 0.202084277299502 FALSE
10 0.184775713638423 FALSE
11 0.206038637393418 FALSE
12 0.202952726174294 FALSE
13 0.178697152417134 FALSE
14 0.191145057932552 FALSE
15 0.208850626793536 FALSE
16 0.205935659265972 FALSE
17 0.190196966870119 FALSE
18 0.202512208629109 FALSE
19 0.188181146114039 FALSE
20 0.188604440416855 FALSE
21 0.189203184672147 FALSE
22 0.203711331713144 FALSE
23 0.203542089399342 FALSE
24 0.207351608518351 FALSE
25 0.207865881286815 FALSE
26 0.20745181415775 FALSE
27 0.209216466126298 FALSE
28 0.199737847109845 FALSE
29 0.211911941627736 FALSE
30 0.207717867391633 FALSE
1 0.223380154055279 FALSE
2 0.227004984141368 FALSE
3 0.219151185621507 FALSE
4 0.207521522428636 FALSE
5 0.204168554599003 FALSE
6 0.202310829179882 FALSE
7 0.187520227846463 FALSE
8 0.202140915269597 FALSE
9 0.203796002617933 FALSE
10 0.195378341640236 FALSE
11 0.204761708613091 FALSE
12 0.200460655490107 FALSE
13 0.18239169077411 FALSE
14 0.194510971583921 FALSE
15 0.21117655943211 FALSE
16 0.213213638423199 FALSE
17 0.195154455076095 FALSE
18 0.209208075315914 FALSE
19 0.203896692342546 FALSE
20 0.202469415496149 FALSE
21 0.208060931667638 FALSE
22 0.208407134324669 FALSE
23 0.195327121215106 FALSE
24 0.207861350249207 FALSE
25 0.212016311735387 FALSE
26 0.200812101355826 FALSE
27 0.19928174663109 FALSE
28 0.19048158456858 FALSE
29 0.203459212849398 FALSE
30 0.195287720888083 FALSE
1 0.210693248753965 FALSE
2 0.210240144993203 FALSE
3 0.22760912248905 FALSE
4 0.201064793837789 FALSE
5 0.210240144993203 FALSE
6 0.205784624679052 FALSE
7 0.215742119231018 FALSE
8 0.206898504757589 FALSE
9 0.192418063736596 FALSE
10 0.196465790666063 FALSE
11 0.202043086048523 FALSE
12 0.169876151638725 FALSE
13 0.20306019309191 FALSE
14 0.2091073855913 FALSE
15 0.181241504304486 FALSE
16 0.212675577707295 FALSE
17 0.207254990804659 FALSE
18 0.192720132910436 FALSE
19 0.193713781508597 FALSE
20 0.209175351155415 FALSE
21 0.189138455563467 FALSE
22 0.199736375993739 FALSE
23 0.191623490474971 FALSE
24 0.195231082917988 FALSE
25 0.191137290439511 FALSE
26 0.21097208183751 FALSE
27 0.198811861249559 FALSE
28 0.199543659783805 FALSE
29 0.20538099776573 FALSE
30 0.210632834919196 FALSE
1 0.222927050294517 FALSE
2 0.251019483461713 FALSE
3 0.210995317927805 FALSE
4 0.20899410965111 FALSE
5 0.203352967829633 FALSE
6 0.20163117353874 FALSE
7 0.203508317690465 FALSE
8 0.17920253738106 FALSE
9 0.218295322962292 FALSE
10 0.208744902582691 FALSE
11 0.206450549903201 FALSE
12 0.201253587071439 FALSE
13 0.211250914921055 FALSE
14 0.182633180141109 FALSE
15 0.205467452046519 FALSE
16 0.192540779338468 FALSE
17 0.194061675417788 FALSE
18 0.207244625685949 FALSE
19 0.1939284096058 FALSE
20 0.206094245582238 FALSE
21 0.190713530541351 FALSE
22 0.189212011368785 FALSE
23 0.20714721932192 FALSE
24 0.197402205104969 FALSE
25 0.207177163570458 FALSE
26 0.201979714893172 FALSE
27 0.202151403782577 FALSE
28 0.204883811249919 FALSE
29 0.192647219661578 FALSE
30 0.200936414438907 FALSE
1 0.212958767557771 FALSE
2 0.196873584050748 FALSE
3 0.209333937471681 FALSE
4 0.163117353874037 FALSE
5 0.212324422292705 FALSE
6 0.20880531641746 FALSE
7 0.179882193022202 FALSE
8 0.190077027639329 FALSE
9 0.204853244726376 FALSE
10 0.209198006343453 FALSE
11 0.19537010339004 FALSE
12 0.206690832200574 FALSE
13 0.202711651737479 FALSE
14 0.208719010939219 FALSE
15 0.209333937471681 FALSE
16 0.199563887630267 FALSE
17 0.200218555931661 FALSE
18 0.207118763530182 FALSE
19 0.177831302315599 FALSE
20 0.206592659719076 FALSE
21 0.203573046799146 FALSE
22 0.18908843761585 FALSE
23 0.185851342566143 FALSE
24 0.203405829935055 FALSE
25 0.199836882646126 FALSE
26 0.183785856191837 FALSE
27 0.202789105371797 FALSE
28 0.208476276781669 FALSE
29 0.198912550974173 FALSE
30 0.202748829481951 FALSE
1 0.0262800181241504 FALSE
2 0.213411871318532 FALSE
3 0.194230478779641 FALSE
4 0.202537381060263 FALSE
5 0.228092433167195 FALSE
6 0.212279111916629 FALSE
7 0.180270567674283 FALSE
8 0.2126189397372 FALSE
9 0.183003574485224 FALSE
10 0.199501585863163 FALSE
11 0.202537381060263 FALSE
12 0.178711674973569 FALSE
13 0.208602000627374 FALSE
14 0.210369603210564 FALSE
15 0.210663041836581 FALSE
16 0.206048935206162 FALSE
17 0.203683467043365 FALSE
18 0.185143231133263 FALSE
19 0.194381513366561 FALSE
20 0.206547349343 FALSE
21 0.202796297494983 FALSE
22 0.208015817440376 FALSE
23 0.197494139201355 FALSE
24 0.200819362634043 FALSE
25 0.198314454009968 FALSE
26 0.211878289359032 FALSE
27 0.193961972847338 FALSE
28 0.1977636092951 FALSE
29 0.19570957611362 FALSE
30 0.189034888989579 FALSE
1 0.196647032170367 FALSE
2 0.214771182600816 FALSE
3 0.208578764537079 FALSE
4 0.203556864521976 FALSE
5 0.209968282736747 FALSE
6 0.206086693852892 FALSE
7 0.18279500291281 FALSE
8 0.212675577707295 FALSE
9 0.210240144993203 FALSE
10 0.204757589487993 FALSE
11 0.17003748403839 FALSE
12 0.178900468207219 FALSE
13 0.210135582586874 FALSE
14 0.206680044015794 FALSE
15 0.204228968433771 FALSE
16 0.211401223380154 FALSE
17 0.204003304992137 FALSE
18 0.209862558525902 FALSE
19 0.179023680633391 FALSE
20 0.186474852741278 FALSE
21 0.203875115972986 FALSE
22 0.19561725089591 FALSE
23 0.203108685802092 FALSE
24 0.204028847606102 FALSE
25 0.190430448572723 FALSE
26 0.208950541981806 FALSE
27 0.199483126080317 FALSE
28 0.209560489352062 FALSE
29 0.208130868865522 FALSE
30 0.217444494789307 FALSE
1 0.214318078840054 FALSE
2 0.214771182600816 FALSE
3 0.206464280320193 FALSE
4 0.22405980969642 FALSE
5 0.212868146805618 FALSE
6 0.222322911946836 FALSE
7 0.211211081623406 FALSE
8 0.210240144993203 FALSE
9 0.208679454261693 FALSE
10 0.214272768463978 FALSE
11 0.211970177534292 FALSE
12 0.189737199818759 FALSE
13 0.201491756996968 FALSE
14 0.202699203831963 FALSE
15 0.192297236067059 FALSE
16 0.20992863615768 FALSE
17 0.19240917934913 FALSE
18 0.209686351507829 FALSE
19 0.198578685045191 FALSE
20 0.209288627095605 FALSE
21 0.198006343452651 FALSE
22 0.208922024961898 FALSE
23 0.205571206241012 FALSE
24 0.21071212807733 FALSE
25 0.210203896692343 FALSE
26 0.181328639643094 FALSE
27 0.209954857440132 FALSE
28 0.208071719852418 FALSE
29 0.206349702357702 FALSE
30 0.210149524241051 FALSE
1 0.194381513366561 FALSE
2 0.1939284096058 FALSE
3 0.200422896843377 FALSE
4 0.157566832804712 FALSE
5 0.200724966017218 FALSE
6 0.203594623168706 FALSE
7 0.207780438863357 FALSE
8 0.206558676937019 FALSE
9 0.21265669838393 FALSE
10 0.198232895333031 FALSE
11 0.211228735016682 FALSE
12 0.172632532850023 FALSE
13 0.205604544979262 FALSE
14 0.206485856689753 FALSE
15 0.218607461108594 FALSE
16 0.205765745355686 FALSE
17 0.197446627042299 FALSE
18 0.204777727432915 FALSE
19 0.200176471991033 FALSE
20 0.178069777979157 FALSE
21 0.215116404513777 FALSE
22 0.202743337315154 FALSE
23 0.208033726679931 FALSE
24 0.203519105875245 FALSE
25 0.203606705935659 FALSE
26 0.203077620159632 FALSE
27 0.211448421688567 FALSE
28 0.210677066476795 FALSE
29 0.203490461384623 FALSE
30 0.209258420178221 FALSE
1 0.212958767557771 FALSE
2 0.198685999093792 FALSE
3 0.14182147711826 FALSE
4 0.205029451744449 FALSE
5 0.21413683733575 FALSE
6 0.215828424709258 FALSE
7 0.207197876885235 FALSE
8 0.205879021295877 FALSE
9 0.212102904898555 FALSE
10 0.2030357951971 FALSE
11 0.201754747291675 FALSE
12 0.200573931430298 FALSE
13 0.208985396117249 FALSE
14 0.206453492135413 FALSE
15 0.208971454463072 FALSE
16 0.206615314907114 FALSE
17 0.21716996721661 FALSE
18 0.200573931430298 FALSE
19 0.208427729950159 FALSE
20 0.191980063434527 FALSE
21 0.203939845081667 FALSE
22 0.206079828644396 FALSE
23 0.208939934201454 FALSE
24 0.210806524694155 FALSE
25 0.212451291345718 FALSE
26 0.2042626607647 FALSE
27 0.206766349494034 FALSE
28 0.20161499126157 FALSE
29 0.20252175679265 FALSE
30 0.19385289231234 FALSE
1 0.21658359764386 FALSE
2 0.213185319438151 FALSE
3 0.210240144993203 FALSE
4 0.197326687811509 FALSE
5 0.201178069777979 FALSE
6 0.202839450234104 FALSE
7 0.206291669363713 FALSE
8 0.2091073855913 FALSE
9 0.20258772592257 FALSE
10 0.210240144993203 FALSE
11 0.179099559253615 FALSE
12 0.19396616825253 FALSE
13 0.207730647241295 FALSE
14 0.203734869570846 FALSE
15 0.210934904093037 FALSE
16 0.19415496148618 FALSE
17 0.209680428582851 FALSE
18 0.20784876403363 FALSE
19 0.199866453628407 FALSE
20 0.195876755777073 FALSE
21 0.211750490862407 FALSE
22 0.202475594183795 FALSE
23 0.195071019089458 FALSE
24 0.205690228062226 FALSE
25 0.211472587222474 FALSE
26 0.209124812659022 FALSE
27 0.188457601235127 FALSE
28 0.197439963751699 FALSE
29 0.203584206990297 FALSE
30 0.212898353723003 FALSE
1 0.221114635251473 FALSE
2 0.123697326687812 FALSE
3 0.220963600664552 FALSE
4 0.202650657000453 FALSE
5 0.203715450838242 FALSE
6 0.212279111916629 FALSE
7 0.212246747362289 FALSE
8 0.215620752152243 FALSE
9 0.213160147006998 FALSE
10 0.210738559130041 FALSE
11 0.209581084977551 FALSE
12 0.202763932940643 FALSE
13 0.203373880310899 FALSE
14 0.20519127451615 FALSE
15 0.205739314302975 FALSE
16 0.209787041232442 FALSE
17 0.206455395932727 FALSE
18 0.190026682777023 FALSE
19 0.210669401187609 FALSE
20 0.197258722247395 FALSE
21 0.207607827906876 FALSE
22 0.209519298101083 FALSE
23 0.200724966017218 FALSE
24 0.209938075819363 FALSE
25 0.202446760308111 FALSE
26 0.205778815656478 FALSE
27 0.201933242712581 FALSE
28 0.208686646384879 FALSE
29 0.185006952799088 FALSE
30 0.190832200573931 FALSE
1 0.207521522428636 FALSE
2 0.113049388309923 FALSE
3 0.209182902884761 FALSE
4 0.209447213411871 FALSE
5 0.206434073402809 FALSE
6 0.1791270200876 FALSE
7 0.180594213217684 FALSE
8 0.185942455822383 FALSE
9 0.205759452247898 FALSE
10 0.184911644766652 FALSE
11 0.206409358652222 FALSE
12 0.203707899108896 FALSE
13 0.19382384719947 FALSE
14 0.205709107385591 FALSE
15 0.20969642048029 FALSE
16 0.180675124603534 FALSE
17 0.184653109091394 FALSE
18 0.204374968534461 FALSE
19 0.197696325090025 FALSE
20 0.204984141368373 FALSE
21 0.206658467646234 FALSE
22 0.188944268237426 FALSE
23 0.20147357223065 FALSE
24 0.200309620903187 FALSE
25 0.207503398278206 FALSE
26 0.182199993029173 FALSE
27 0.212639916763161 FALSE
28 0.200255679979287 FALSE
29 0.207224661344 FALSE
30 0.20288476061018 FALSE
1 0.193022202084277 FALSE
2 0.20163117353874 FALSE
3 0.210391179580124 FALSE
4 0.201744449478931 FALSE
5 0.200271862256457 FALSE
6 0.215526355535418 FALSE
7 0.203702505016506 FALSE
8 0.214657906660625 FALSE
9 0.207571867290943 FALSE
10 0.194290892614409 FALSE
11 0.209333937471681 FALSE
12 0.2091073855913 FALSE
13 0.208950541981806 FALSE
14 0.205547284613891 FALSE
15 0.191149373206464 FALSE
16 0.172604213864975 FALSE
17 0.184839681228178 FALSE
18 0.199441172028395 FALSE
19 0.205637564686524 FALSE
20 0.190326234707748 FALSE
21 0.208211966254558 FALSE
22 0.183404044980846 FALSE
23 0.20133567108607 FALSE
24 0.20899410965111 FALSE
25 0.193257816039873 FALSE
26 0.191662890801994 FALSE
27 0.205927268455587 FALSE
28 0.192358728720306 FALSE
29 0.197756355170851 FALSE
30 0.193867995771032 FALSE
1 0.194381513366561 FALSE
2 0.218622564567286 FALSE
3 0.211448421688567 FALSE
4 0.16413683733575 FALSE
5 0.213593112822836 FALSE
6 0.200951517897599 FALSE
7 0.213088225775131 FALSE
8 0.186169007702764 FALSE
9 0.198409102351105 FALSE
10 0.215450838241957 FALSE
11 0.203361206079829 FALSE
12 0.202575139706993 FALSE
13 0.206719877313443 FALSE
14 0.196614667616027 FALSE
15 0.199033378643709 FALSE
16 0.212194154961486 FALSE
17 0.210933127215544 FALSE
18 0.204349796103308 FALSE
19 0.185247895452269 FALSE
20 0.208812868146806 FALSE
21 0.19021727404147 FALSE
22 0.189479754500144 FALSE
23 0.204349796103308 FALSE
24 0.199403413381664 FALSE
25 0.210312641594925 FALSE
26 0.202485099857098 FALSE
27 0.21076037523704 FALSE
28 0.207456793319956 FALSE
29 0.192444104182616 FALSE
30 0.188113578009364 FALSE
1 0.229723606705936 FALSE
2 0.223380154055279 FALSE
3 0.198761516387253 FALSE
4 0.211712732215677 FALSE
5 0.190122338015406 FALSE
6 0.172103911795801 FALSE
7 0.210434332319244 FALSE
8 0.211259628454916 FALSE
9 0.211750490862407 FALSE
10 0.201223380154055 FALSE
11 0.218107673930057 FALSE
12 0.211826008155868 FALSE
13 0.211564602140044 FALSE
14 0.205417826396531 FALSE
15 0.196193928409606 FALSE
16 0.180986633439058 FALSE
17 0.196700338495162 FALSE
18 0.192065649700448 FALSE
19 0.198984093673241 FALSE
20 0.180357951971001 FALSE
21 0.207780438863357 FALSE
22 0.204864686740536 FALSE
23 0.200784066507752 FALSE
24 0.197685394955445 FALSE
25 0.201812415043045 FALSE
26 0.20591823219825 FALSE
27 0.211297387101646 FALSE
28 0.208557188167519 FALSE
29 0.198350077340125 FALSE
30 0.205769521220359 FALSE
1 0.174444947893068 FALSE
2 0.212958767557771 FALSE
3 0.207219453254795 FALSE
4 0.167535115541459 FALSE
5 0.209605799728138 FALSE
6 0.210240144993203 FALSE
7 0.206421127581073 FALSE
8 0.199592206615315 FALSE
9 0.216080149020792 FALSE
10 0.214816492976892 FALSE
11 0.210652057502986 FALSE
12 0.204312037456578 FALSE
13 0.179812484751316 FALSE
14 0.204705806201049 FALSE
15 0.210481800332276 FALSE
16 0.201886044404169 FALSE
17 0.20035182174365 FALSE
18 0.207244625685949 FALSE
19 0.20790308349033 FALSE
20 0.201314000906208 FALSE
21 0.185362590890457 FALSE
22 0.207274374922766 FALSE
23 0.201020468469888 FALSE
24 0.206105573176257 FALSE
25 0.206941549614862 FALSE
26 0.206493325433063 FALSE
27 0.198660826662639 FALSE
28 0.197148682762638 FALSE
29 0.205099760948706 FALSE
30 0.210149524241051 FALSE
1 0.228364295423652 FALSE
2 0.200271862256457 FALSE
3 0.196344962996526 FALSE
4 0.195061169007703 FALSE
5 0.218124150430449 FALSE
6 0.202763932940643 FALSE
7 0.207650980645996 FALSE
8 0.20163117353874 FALSE
9 0.193223581533504 FALSE
10 0.204259175351155 FALSE
11 0.216789553898752 FALSE
12 0.213902733726023 FALSE
13 0.188316893799449 FALSE
14 0.203734869570846 FALSE
15 0.201389518199668 FALSE
